Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: 1.61 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0 | ActiveShapes: 0
Step 575 | Time: 9.583s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.08 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 576 | Time: 9.600s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.05 rad | AngVel: -2.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 577 | Time: 9.617s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.01 rad | AngVel: -1.89 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 578 | Time: 9.633s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.01 rad | AngVel: -1.31 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 579 | Time: 9.650s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.02 rad | AngVel: -0.61 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 580 | Time: 9.667s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.02 rad | AngVel: -0.05 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 581 | Time: 9.683s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.01 rad | AngVel: 0.28 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 582 | Time: 9.700s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.01 rad | AngVel: 0.39 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 583 | Time: 9.717s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.35 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 584 | Time: 9.733s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.22 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 585 | Time: 9.750s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.09 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 586 | Time: 9.767s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 587 | Time: 9.783s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 588 | Time: 9.800s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.08 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 589 | Time: 9.817s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.06 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 590 | Time: 9.833s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.04 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 591 | Time: 9.850s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 592 | Time: 9.867s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 593 | Time: 9.883s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 594 | Time: 9.900s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 595 | Time: 9.917s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 596 | Time: 9.933s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.01 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 597 | Time: 9.950s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 598 | Time: 9.967s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 599 | Time: 9.983s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 600 | Time: 10.000s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 601 | Time: 10.017s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 602 | Time: 10.033s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 603 | Time: 10.050s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 604 | Time: 10.067s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 605 | Time: 10.083s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 606 | Time: 10.100s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 607 | Time: 10.117s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 608 | Time: 10.133s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 609 | Time: 10.150s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 610 | Time: 10.167s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 611 | Time: 10.183s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 612 | Time: 10.200s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 613 | Time: 10.217s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 614 | Time: 10.233s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 615 | Time: 10.250s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 616 | Time: 10.267s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 617 | Time: 10.283s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 618 | Time: 10.300s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 619 | Time: 10.317s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 620 | Time: 10.333s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 621 | Time: 10.350s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 622 | Time: 10.367s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 623 | Time: 10.383s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 624 | Time: 10.400s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 625 | Time: 10.417s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 626 | Time: 10.433s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 627 | Time: 10.450s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 628 | Time: 10.467s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 629 | Time: 10.483s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 630 | Time: 10.500s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 631 | Time: 10.517s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 632 | Time: 10.533s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 633 | Time: 10.550s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 634 | Time: 10.567s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 635 | Time: 10.583s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 636 | Time: 10.600s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 637 | Time: 10.617s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 638 | Time: 10.633s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 639 | Time: 10.650s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 640 | Time: 10.667s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 641 | Time: 10.683s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 642 | Time: 10.700s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 643 | Time: 10.717s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 644 | Time: 10.733s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 645 | Time: 10.750s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 646 | Time: 10.767s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 647 | Time: 10.783s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 648 | Time: 10.800s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 649 | Time: 10.817s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 650 | Time: 10.833s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 651 | Time: 10.850s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 652 | Time: 10.867s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 653 | Time: 10.883s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 654 | Time: 10.900s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 655 | Time: 10.917s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 656 | Time: 10.933s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 657 | Time: 10.950s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 658 | Time: 10.967s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 659 | Time: 10.983s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 660 | Time: 11.000s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 661 | Time: 11.017s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 662 | Time: 11.033s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 3
Step 663 | Time: 11.050s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 664 | Time: 11.067s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 665 | Time: 11.083s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 666 | Time: 11.100s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: 0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 667 | Time: 11.117s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 668 | Time: 11.133s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 669 | Time: 11.150s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 670 | Time: 11.167s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: 0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
Step 671 | Time: 11.183s | Pos: (1280.0, 720.0) | Vel: (100.0, 0.0) | Orient: -0.00 rad | AngVel: -0.00 | Speed: 100.0 | Score: 0 | ActiveShapes: 2
